24-01-17--09-14-44

aug=mix
bsz=128
nb_nodes=100
candidate_lr=2e-05
model_lr=0.0001
nb_batch_per_epoch=300
checkpoint_model=n
checkpoint_candidate=n
checkpoint_model_pretrain=n
checkpoint_candidate_pretrain=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[35]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=250
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_test=True
tol=0.001
data_path=./

Epoch: 52, epoch time: 11.106min, tot time: 0.484day, L_base: 8.098, L_train: 8.129, update_model: False.
Epoch: 53, epoch time: 11.116min, tot time: 0.493day, L_base: 8.070, L_train: 8.079, update_model: False.
Epoch: 54, epoch time: 11.113min, tot time: 0.502day, L_base: 8.078, L_train: 8.105, update_model: False.
Epoch: 55, epoch time: 11.080min, tot time: 0.511day, L_base: 8.075, L_train: 8.104, update_model: False.
Epoch: 56, epoch time: 11.079min, tot time: 0.520day, L_base: 8.079, L_train: 8.047, update_model: True.
Epoch: 57, epoch time: 11.172min, tot time: 0.529day, L_base: 8.029, L_train: 8.044, update_model: False.
Epoch: 58, epoch time: 11.156min, tot time: 0.538day, L_base: 8.058, L_train: 8.114, update_model: False.
Epoch: 59, epoch time: 11.176min, tot time: 0.547day, L_base: 8.044, L_train: 8.064, update_model: False.
Epoch: 60, epoch time: 11.320min, tot time: 0.556day, L_base: 8.050, L_train: 8.082, update_model: False.
Epoch: 61, epoch time: 11.170min, tot time: 0.565day, L_base: 8.032, L_train: 8.078, update_model: False.
Epoch: 62, epoch time: 11.227min, tot time: 0.574day, L_base: 8.047, L_train: 8.056, update_model: False.
Epoch: 63, epoch time: 11.247min, tot time: 0.584day, L_base: 8.040, L_train: 8.031, update_model: True.
Epoch: 64, epoch time: 11.251min, tot time: 0.593day, L_base: 8.053, L_train: 8.065, update_model: False.
Epoch: 65, epoch time: 11.250min, tot time: 0.602day, L_base: 8.042, L_train: 8.042, update_model: False.
Epoch: 66, epoch time: 11.243min, tot time: 0.611day, L_base: 8.042, L_train: 8.052, update_model: False.
Epoch: 67, epoch time: 11.232min, tot time: 0.620day, L_base: 8.037, L_train: 8.075, update_model: False.
Epoch: 68, epoch time: 11.388min, tot time: 0.629day, L_base: 8.033, L_train: 8.049, update_model: False.
Epoch: 69, epoch time: 11.444min, tot time: 0.638day, L_base: 8.037, L_train: 8.056, update_model: False.
Epoch: 70, epoch time: 11.428min, tot time: 0.648day, L_base: 8.031, L_train: 8.077, update_model: False.
Epoch: 71, epoch time: 11.229min, tot time: 0.657day, L_base: 8.031, L_train: 8.052, update_model: False.
Epoch: 72, epoch time: 11.271min, tot time: 0.666day, L_base: 8.043, L_train: 8.031, update_model: True.
Epoch: 73, epoch time: 11.243min, tot time: 0.675day, L_base: 8.051, L_train: 8.077, update_model: False.
Epoch: 74, epoch time: 11.227min, tot time: 0.684day, L_base: 8.045, L_train: 8.067, update_model: False.
Epoch: 75, epoch time: 11.163min, tot time: 0.693day, L_base: 8.034, L_train: 8.066, update_model: False.
Epoch: 76, epoch time: 11.171min, tot time: 0.702day, L_base: 8.043, L_train: 8.055, update_model: False.
Epoch: 77, epoch time: 11.385min, tot time: 0.711day, L_base: 8.032, L_train: 8.062, update_model: False.
Epoch: 78, epoch time: 11.429min, tot time: 0.720day, L_base: 8.039, L_train: 8.045, update_model: False.
Epoch: 79, epoch time: 11.265min, tot time: 0.730day, L_base: 8.044, L_train: 8.045, update_model: False.
Epoch: 80, epoch time: 11.268min, tot time: 0.739day, L_base: 8.031, L_train: 8.028, update_model: True.
Epoch: 81, epoch time: 11.261min, tot time: 0.748day, L_base: 8.020, L_train: 8.035, update_model: False.
Epoch: 82, epoch time: 11.289min, tot time: 0.757day, L_base: 8.018, L_train: 8.044, update_model: False.
Epoch: 83, epoch time: 11.370min, tot time: 0.766day, L_base: 8.049, L_train: 8.059, update_model: False.
