24-04-11--15-15-16

aug=mix
bsz=64
nb_nodes=120
model_lr=5e-05
nb_batch_per_epoch=400
checkpoint_model=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[65]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=400
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_aug=True
tol=0.001
data_path=./

Epoch: 53, epoch time: 18.900min, tot time: 0.802day, L_base: 8.835, L_train: 8.845, update_model: False.
Epoch: 54, epoch time: 19.199min, tot time: 0.817day, L_base: 8.828, L_train: 8.823, update_model: True.
Epoch: 55, epoch time: 18.877min, tot time: 0.832day, L_base: 8.825, L_train: 8.863, update_model: False.
Epoch: 56, epoch time: 18.570min, tot time: 0.847day, L_base: 8.828, L_train: 8.836, update_model: False.
Epoch: 57, epoch time: 18.546min, tot time: 0.861day, L_base: 8.812, L_train: 8.813, update_model: False.
Epoch: 58, epoch time: 18.566min, tot time: 0.876day, L_base: 8.825, L_train: 8.808, update_model: True.
Epoch: 59, epoch time: 18.836min, tot time: 0.890day, L_base: 8.813, L_train: 8.834, update_model: False.
Epoch: 60, epoch time: 18.950min, tot time: 0.905day, L_base: 8.796, L_train: 8.810, update_model: False.
Epoch: 61, epoch time: 18.974min, tot time: 0.920day, L_base: 8.817, L_train: 8.875, update_model: False.
Epoch: 62, epoch time: 18.851min, tot time: 0.935day, L_base: 8.800, L_train: 8.799, update_model: False.
Epoch: 63, epoch time: 18.848min, tot time: 0.950day, L_base: 8.797, L_train: 8.833, update_model: False.
Epoch: 64, epoch time: 18.846min, tot time: 0.964day, L_base: 8.816, L_train: 8.856, update_model: False.
Epoch: 65, epoch time: 18.887min, tot time: 0.979day, L_base: 8.823, L_train: 8.830, update_model: False.
Epoch: 66, epoch time: 18.922min, tot time: 0.994day, L_base: 8.815, L_train: 8.847, update_model: False.
Epoch: 67, epoch time: 18.578min, tot time: 1.009day, L_base: 8.804, L_train: 8.786, update_model: True.
Epoch: 68, epoch time: 18.547min, tot time: 1.023day, L_base: 8.790, L_train: 8.782, update_model: True.
Epoch: 69, epoch time: 18.805min, tot time: 1.038day, L_base: 8.788, L_train: 8.817, update_model: False.
